0,7072,1414,23,81.19,6139,2,54,4
0,3661,256,1,6,272.8,1,-2,4
0,500,-89,33,195.1,1234,2,47,1
0,1547,93,15,10.05,3873,2,47,7
0,3799,760,47,130.66,5451,1,143,4
0,0,597,34,96.9,4007,3,59,12
0,4767,953,33,106.92,3455,2,123,2
0,500,100,8,52.72,1797,3,6,2
0,9518,761,18,32.76,1114,3,6,4
0,7756,1551,11,33,726,1,45,1
0,500,100,28,78.12,2040,3,65,5
0,4109,822,1,6.39,9361.4,1,7,5
0,2044,347,47,141,2680,1,31,4
0,7258,508,11,118.58,300,3,62,3
0,2323,279,1,6,358.1,2,15,3
0,7142,1428,41,228,1661,3,78,1
0,500,90,17,51,300,1,28,10
0,19535,1367,61,142.74,476,1,6,8
0,2760,552,1,6,441.6,1,15,7
0,12624,2399,9,27,5855,3,126,10
0,8501,935,15,45,5287,1,20,10
0,8022,481,28,92.68,6923,2,43,4
0,1290,258,1,6,2586,1,20,9
0,7418,1484,27,216.9,3243,1,6,7
0,3409,614,1,6,10012.2,1,51,14
0,208,182,26,83.46,1460,2,28,7
0,500,45,11,63.25,4291,1,6,9
0,500,100,13,58.11,5365,1,129,3
0,6431,1029,80,185.2,300,2,26,2
1,6693,1138,36,50.4,4901,1,6,7
0,170,216,8,21.6,300,2,20,15
0,500,45,1,1,6723,1,18,12
0,8258,1652,13,104.39,1439,2,29,14
0,7204,1441,1,6,5067,3,44,8
0,500,50,15,83.1,355,3,163,1
0,5960,1192,42,249,300,3,19,5
0,3290,658,57,232.2,5235,1,59,9
0,8506,1701,1,6,236.9,2,110,12
0,16838,2310,1,6,5366,3,112,15
0,500,55,25,100.75,3167,1,59,11
0,3973,238,1,6,478,1,6,1
0,500,100,31,73.47,3143,2,105,1
0,7688,1076,1,6,6517,1,68,8
0,500,55,1,3,3650,1,6,13
0,8961,1792,75,179,4226,1,9,1
1,500,65,13,32.5,4439,1,73,7
0,2273,455,8,27.84,1381,2,70,5
0,7652,1071,1,6.01,5601,2,22,5
0,1347,81,43,111.37,1923,1,9,7
0,500,60,1,0,2513,2,58,2
0,500,100,46,138,3056,1,6,1
0,13034,782,1,6,246.7,2,62,3
0,1359,217,33,45.54,2883,1,84,9
0,5622,506,16,11.52,4249,2,13,4
1,4029,604,1,6,920,2,6,6
0,8707,1741,14,29.26,2007,3,28,10
0,500,75,10,43.6,3803,2,86,1
0,5933,1187,1,6,4445,2,6,4
0,500,60,58,227.36,2440,1,124,1
0,7353,809,17,87.55,3045,1,92,6
0,5345,1069,1,6.07,300,1,4,7
0,6978,488,1,6,1784,1,83,1
1,6477,1166,1,6,4114,2,15,1
0,1874,112,1,9.54,4699,1,46,16
0,7859,1572,63,186.48,780,1,108,1
0,3083,617,42,230.16,2463,1,100,3
0,3209,642,43,236.7,1877,2,107,1
0,5248,1050,20,28,1347,3,6,1
0,500,55,56,227.3,300,2,63,8
0,2603,521,1,6,370.5,2,4,1
0,16800,3253,1,6,1611,1,6,5
0,6576,1184,30,118.8,6052,1,6,10
0,1814,127,58,156.02,4069,3,93,5
0,8134,1627,1,6,1306,1,10,1
0,500,65,38,211.66,3764,2,54,9
0,6876,1375,1,6,1261,2,40,1
0,325,195,9,49.41,5054,2,46,1
0,7028,1195,37,0,3454,1,90,9
0,500,75,41,0,329,2,42,1
1,10093,2019,32,80,3007,2,8,15
0,500,100,24,122.64,1942,2,6,38
0,1275,255,165,225.4,2078,2,61,1
0,4911,982,30,90,300,1,55,7
0,9167,1283,18,28.8,8726.1,1,6,30
0,3047,457,1,6,2340,1,6,6
0,3373,202,40,64.4,3734,1,38,7
0,8408,1093,18,112.14,300,3,10,8
0,1214,61,1,8.36,300,2,8,4
0,12763,2553,2,11.26,5213,2,6,11
0,3941,788,14,47.74,5774,2,79,6
0,500,100,74,43.66,865,2,6,3
0,5139,1028,1,6,2959,2,6,1
0,500,70,26,97.76,2804,2,119,1
0,0,445,16,106.08,4060,3,17,1
0,5388,808,9,17.82,549,1,6,9
0,7376,1475,1,8.23,1125,2,103,8
0,1865,373,41,215.2,1917,2,6,1
0,1221,244,1,6,2444,2,58,3
0,1198,144,70,221.4,3030,3,79,1
0,1598,320,30,26.7,4070,1,73,1
0,12734,2547,1,6.88,1212,3,6,1
0,5015,1003,6,27.72,2456,2,169,1
0,500,100,46,138,4523,3,20,4
0,9056,906,19,25.46,9050.2,3,30,4
1,500,-59,1,-1,390.8,2,5,32
0,1207,241,50,204,5332,1,6,6
0,1280,256,47,90.9,300,3,19,3
0,5989,1198,29,113.39,2561,1,116,2
0,500,100,76,211.28,11583.1,1,121,2
0,2518,504,47,189.88,721,1,41,1
1,4831,966,1,6,10664.6,1,19,1
0,500,55,11,44.44,9153,3,153,12
0,2562,512,1,7.62,886,3,82,1
0,1471,235,20,206.8,300,3,3,1
0,500,100,57,202.35,300,1,5,1
0,6924,69,76,114,300,2,84,1
1,2227,445,53,58.3,1144,1,6,4
0,2171,434,7,21,4543,2,19,12
0,8087,809,29,132.82,300,1,76,8
0,5867,880,29,48.72,2761,1,6,1
0,1410,155,33,99,1949,3,31,5
0,500,70,13,17.16,300,2,78,6
0,6005,1201,9,34.29,300,3,0,5
0,8370,753,59,179.95,1778,1,6,3
0,500,100,42,189.42,4912,2,6,1
0,5387,754,1,6,293.2,3,4,1
0,5680,1079,69,207,300,3,19,1
0,500,40,33,25.41,850,1,43,1
0,-40,221,45,101.7,1862,2,6,1
0,7841,1333,13,6.76,300,2,3,1
0,7102,1349,52,104.52,300,3,-1,1
0,500,75,31,71.3,476,2,44,1
0,9433,1038,1,6,7153,1,89,1
0,8598,1720,24,93.6,3340,2,106,12
0,500,100,38,234.08,1086,2,43,1
0,500,65,3,9.39,300,1,4,1
0,500,50,45,135,2310,2,58,6
0,500,100,33,0,5850,2,6,1
0,1774,355,1,6,669,1,6,1
0,5405,811,35,240.45,3528,2,33,5
0,5611,673,1,6,9952.4,1,6,9
0,3386,677,31,71.92,2677,2,62,3
0,4750,950,36,171,300,1,120,2
0,4073,815,18,19.08,3435,1,6,1
0,11310,1131,36,124.56,695,2,45,2
0,1498,300,1,8.47,1735,1,60,3
0,10621,1912,75,187.9,3215,3,55,12
1,500,115,45,67.5,3249,1,79,3
0,3829,574,56,168,300,2,12,1
0,10375,830,12,36,4593,1,6,1
0,3682,736,26,34.84,656,1,76,1
0,3274,655,15,0,4251,2,6,1
0,150,95,2,6,2487,2,64,15
0,4905,981,1,6,1774,2,52,7
0,9182,643,19,48.07,4786,3,6,6
0,5215,1043,1,6,2761,1,6,8
0,10840,2168,36,27.72,5878,2,51,4
1,11350,2270,1,6,2077,2,30,1
0,4825,724,1,6,339.3,2,4,2
0,500,100,57,173.8,2714,2,96,1
0,4399,396,26,26.26,3012,1,61,1
0,500,100,6,8.88,511,2,41,10
0,500,60,12,63.24,5909,2,49,1
0,3963,634,1,6,2643,1,26,1
0,5129,564,2,7.52,3756,3,49,6
0,10580,2116,1,6,4339,1,37,6
0,500,85,21,51.24,375,2,51,1
0,10088,1110,6,11.34,1711,1,101,1
0,7714,1543,40,117.2,3194,2,6,13
1,414,114,1,5,3165,1,77,1
0,7228,1084,1,6,359.7,1,50,16
0,1651,330,21,63,1843,2,117,12
0,500,100,17,51,1154,2,45,6
0,11308,2262,36,150.12,3393,2,32,5
0,3739,262,58,193.9,4164,3,66,6
0,2635,290,58,82.36,392,2,26,6
0,500,100,1,0,2900,3,14,3
0,5898,590,19,51.87,3424,2,57,3
0,8944,1252,58,205.6,300,2,1,8
0,1170,234,1,6,2664,1,17,6
0,1282,256,36,108,797,3,54,1
0,500,45,16,24.64,924,1,6,1
0,3221,644,52,175.2,1514,1,40,4
0,5768,404,1,6,1229,2,86,2
0,500,65,22,97.68,300,1,134,11
0,3332,666,83,72.21,4186,3,107,9
0,11813,2363,1,0,3395,3,6,9
0,500,40,1,0,3478,2,53,7
0,9446,1889,51,100.98,4020,2,50,1
0,500,-18,21,0,306,2,34,3
1,7070,1131,76,220.4,2624,2,6,1
0,500,100,59,237.18,5975,3,95,11
0,500,100,52,169.2,3208,3,36,1
0,4842,629,1,6,4394,2,87,11
1,2892,578,1,6,3609,1,6,1
0,4572,914,1,6,2444,2,27,10
0,500,75,50,129.5,300,2,31,1
1,3304,396,1,6,901,2,29,7
1,500,80,1,4,2981,1,70,14
0,4956,991,17,101.32,4041,1,120,1
0,2873,575,27,35.1,3935,1,14,1
0,9094,1728,37,111,1328,1,104,8
0,500,80,10,23.6,300,1,68,4
0,500,100,34,150.28,3353,2,49,7
0,2391,478,38,233.7,758,1,105,7
0,7653,1531,51,191.9,300,2,4,9
0,500,75,22,66,300,2,67,1
0,513,49,66,198,12020.5,3,18,2
0,6267,752,1,6,2916,3,6,2
0,1871,374,2,15.28,300,2,3,1
0,218,155,46,152.26,2035,1,6,5
0,500,100,4,14.4,6292,2,28,8
0,500,-72,58,153.4,1556,2,61,1
0,500,55,67,65.66,2227,1,6,11
0,2498,500,20,60,300,2,42,2
0,500,100,33,99,5531,1,48,1
1,500,85,32,0,6816,2,81,7
0,0,865,50,227,4795,2,6,1
0,7647,382,50,207,4883,1,6,12
0,10186,2037,29,95.41,3176,2,51,6
0,8377,1675,49,0,2783,1,11,25
0,500,-95,83,123.2,2209,2,31,1
0,3007,361,19,97.28,5720,1,77,2
0,8509,681,1,6,7016,1,19,1
0,1136,125,1,6,1580,1,47,8
0,2849,456,31,34.41,2805,2,13,6
0,500,100,5,15,2856,3,6,1
0,500,65,47,204.45,300,2,19,2
0,6209,1242,16,48,470,1,6,6
0,500,100,1,6.69,4094,1,41,1
0,7095,1419,3,6,2797,3,11,1
0,4742,379,45,104.85,3741,3,23,1
1,6592,1318,1,6,9417.1,1,6,4
0,500,90,12,55.44,6193,2,34,9
0,1170,176,15,108.3,4706,1,53,8
0,4921,394,17,12.24,5254,1,45,2
0,1661,332,38,184.68,300,3,0,7
1,500,100,1,5,6538,3,6,14
0,500,85,45,138.6,300,1,1,5
0,2823,311,34,182.58,848,3,14,6
0,4202,798,21,159.18,5903,1,21,7
0,10261,1437,67,175.4,300,1,92,1
0,9345,1869,1,6,2218,1,71,3
0,500,100,26,102.18,576,2,119,1
0,500,100,14,74.48,300,1,12,3
1,500,110,6,18,300,3,11,2
0,500,100,1,2,253.4,2,7,15
0,12776,767,24,36,1784,2,38,1
0,2703,135,49,162.3,1074,2,44,13
0,7558,1512,47,141,4581,2,62,1
0,7200,1440,44,232.32,3951,2,167,2
0,500,100,28,41.72,1959,2,122,7
0,500,60,18,64.8,2088,2,6,12
0,7348,1470,2,6,3340,2,24,5
1,8337,1667,41,0,1447,1,31,11
0,3657,585,5,0,2675,3,32,1
0,500,100,13,27.95,300,2,2,7
0,4076,408,61,157.6,300,1,42,16
0,6402,832,37,81.4,300,2,2,1
0,9493,475,38,214.8,4692,2,62,6
0,0,449,1,6,264.8,1,45,13
0,500,100,42,220.92,1075,2,52,2
0,500,100,60,226.4,300,1,13,11
0,7470,971,7,34.09,1593,1,8,40
0,5995,779,16,14.08,6943,2,6,1
0,500,23,7,21,10094.8,2,113,9
0,4836,967,17,51,1586,1,6,1
0,3485,453,25,223.5,880,1,62,1
0,7128,927,1,6,305.3,1,15,30
0,500,50,127,88.14,300,3,0,10
0,500,50,1,5,315.8,1,65,3
0,8633,1727,25,140.5,2133,2,6,6
0,5788,984,-15,196.6,300,1,3,6
0,2127,425,44,167.1,2421,2,30,6
0,1813,127,22,109.56,4723,2,58,1
0,3156,631,36,190.44,4659,1,81,11
1,7787,623,1,6,5032,1,6,4
0,7003,1191,24,72,3404,1,77,2
0,2581,439,80,201.1,1629,3,9,12
0,4951,891,58,206.5,300,1,78,7
0,2540,127,37,111,300,2,27,9
0,4758,856,17,47.09,2814,3,55,6
0,5813,523,1,6,901,2,37,1
1,9402,1880,1,6,1962,1,6,1
1,4542,500,29,17.4,2585,1,6,16
0,9931,1390,36,108,1144,1,6,5
0,9120,1824,1,0,4667,3,100,1
0,4946,940,32,97.28,5042,2,34,1
0,7848,1256,49,237,2266,3,6,6
1,500,-170,54,81,300,2,7,9
0,6035,1207,7,45.08,605,2,17,5
0,500,100,1,1,6699,3,144,1
0,500,85,1,2,5146,2,143,8
0,8512,1702,10,65.6,1985,1,24,16
0,6231,1246,11,33.88,300,3,68,13
0,1909,267,17,51,3137,2,59,6
0,5077,965,42,122.22,2077,3,48,1
0,15947,957,63,143.7,3070,1,7,6
0,500,100,30,90,4565,1,117,1
0,500,100,59,234.4,3512,2,6,2
0,1927,193,43,106.6,5710,2,63,6
0,500,100,38,114,1764,2,74,1
1,9062,1450,1,6,5824,1,14,4
0,3646,365,70,210,300,1,98,5
0,1401,280,44,132,511,3,69,7
1,1933,348,59,165.2,5284,1,36,8
0,7390,1478,80,177.3,5556,2,36,8
0,6492,909,51,153,300,2,63,6
0,500,100,17,32.13,3541,2,26,1
0,3166,633,51,84.15,4093,3,117,10
0,3966,793,10,101.4,2096,2,15,1
0,301,146,65,195,1332,3,54,12
0,9803,1961,34,76.5,447,1,31,5
0,3802,722,8,19.36,300,1,55,8
0,5630,282,61,185.6,2885,3,94,12
0,6875,1100,15,58.5,300,2,35,4
0,500,50,112,265.4,2518,1,56,8
0,500,100,53,159,2833,2,58,1
0,6821,1364,1,6.11,4059,3,44,8
0,0,858,64,191.4,300,2,19,1
0,2090,293,29,40.31,1931,1,103,12
0,6098,1098,54,162,300,1,16,1
0,7104,781,22,41.8,2074,1,127,5
0,7122,783,7,0,674,2,6,1
0,500,100,32,96,4545,1,6,1
0,4360,872,23,66.24,1321,2,86,7
0,0,924,43,241.2,2981,1,59,1
1,1649,231,1,6,2141,2,42,1
0,2171,326,1,6,1824,1,44,4
0,2712,542,32,187.52,727,1,66,3
0,4191,251,13,42.51,300,3,58,9
0,2338,397,1,6,1449,1,6,1
0,5713,1143,30,182.1,676,2,107,8
0,1646,198,53,163,5653,2,56,10
0,7186,1437,27,40.23,4640,2,51,5
1,9413,1883,40,48,2690,2,64,14
0,6820,818,26,156.9,300,1,116,5
0,8504,1531,38,188.86,1967,2,55,3
0,7373,1106,22,66,1061,1,34,10
0,5820,1164,59,203.9,698,2,6,13
0,3617,723,6,26.76,4682,1,19,1
0,11143,1337,51,185.7,2523,2,6,1
0,6310,1262,13,39,3189,2,6,6
0,500,40,33,0,2162,2,55,7
0,500,100,1,6,992,2,6,11
0,7398,1480,36,95.76,300,1,50,1
0,500,100,60,206.7,5324,3,6,8
0,500,100,27,96.66,10870.9,2,36,3
0,500,45,4,12,341,2,4,1
0,500,45,33,99,1846,2,146,1
1,7833,1567,15,0,5137,1,6,1
0,1215,182,1,6.42,4939,3,6,13
0,1194,179,8,27.44,1445,1,54,3
1,3170,729,4,6,5528,1,54,1
0,1633,114,2,17.34,4654,2,43,1
0,9825,1081,20,172.4,3447,3,6,17
0,1503,256,11,33,3365,2,82,1
0,4634,927,202,151.7,6202,3,54,15
0,3588,718,1,6,4500,1,43,1
0,3101,372,18,46.62,2401,1,118,9
0,6620,530,23,0,2529,2,85,1
0,5092,713,60,180,300,3,1,13
0,5715,743,52,156,5804,1,14,16
0,7592,911,1,6,2043,1,28,1
0,500,100,33,126.39,300,3,0,1
1,4327,865,1,6,192.9,3,10,5
0,1578,316,1,6,5362,1,73,5
0,1708,342,1,0,480,3,81,2
0,500,100,47,141,988,3,94,1
0,500,75,2,6,300,1,24,2
0,11199,2240,16,42.56,3713,2,26,9
0,9092,636,1,7.49,2595,1,9,8
0,5586,279,4,25.92,1558,1,6,8
0,500,55,20,40.2,968,3,6,3
0,15855,2269,29,73.08,4462,1,6,5
0,500,100,42,210.4,532,2,67,7
0,2394,168,1,6,240.1,2,97,1
0,6134,1227,1,6,2854,2,6,5
0,1969,295,1,6,7157,3,6,4
0,7828,1566,23,109.25,300,2,3,1
0,500,100,31,175.15,5867,2,99,11
0,5559,1112,40,214,300,2,126,3
0,3544,461,37,92.5,2599,2,8,2
0,3022,604,30,90,3469,1,88,12
0,13231,2553,52,205.4,307,1,62,1
0,2391,454,79,237.79,3288,2,121,3
0,500,85,1,2,297.1,2,63,1
0,3547,709,2,6,300,1,18,8
0,0,414,6,6.42,4203,1,6,5
0,500,100,30,92.1,1883,3,30,7
0,7488,1198,37,111,1136,2,26,6
0,500,-98,29,183.57,1969,2,59,29
0,1554,311,35,157.5,3470,1,34,6
0,500,100,41,260.2,4763,1,61,13
0,2297,436,76,156.56,4325,1,6,1
0,9154,824,70,134.2,4357,2,6,10
0,3146,629,18,54,2401,1,74,1
0,17173,3647,2,16.28,5681,3,35,1
0,10521,1263,20,65.6,6769,1,80,6
0,500,45,1,3,369.3,3,3,5
0,9427,471,61,184.22,5245,1,6,2
0,500,70,1,4,1404,3,99,1
0,2588,285,25,55,1756,2,6,1
0,13067,784,1,6,2676,2,24,4
0,500,100,24,61.2,3845,1,6,7
0,2270,454,51,178.5,2178,1,69,6
0,500,100,1,6,1897,2,22,9
1,0,851,24,36,2976,1,41,1
0,5723,458,52,175.6,1298,2,109,9
0,4889,978,37,75.85,300,1,17,1
0,7721,695,38,157.7,5138,3,14,11
1,519,85,29,26.1,300,1,19,31
0,500,95,1,3,2298,3,6,7
0,500,100,133,183.2,1059,3,73,1
0,1902,57,25,37.5,4028,3,38,1
0,1988,179,56,168,300,2,59,1
0,6455,1291,7,17.57,2907,2,118,10
0,8324,1665,28,177.8,1396,1,6,1
0,500,100,47,113.74,300,3,152,5
0,7067,1413,1,6,2861,1,76,9
0,1292,258,6,16.26,6374,4,100,1
1,4941,494,1,6,336,2,3,6
0,500,100,1,6.93,3524,2,37,1
0,500,45,43,34.4,2263,1,6,1
0,8537,1707,39,156.39,300,2,68,4
1,500,-30,7,10.5,1748,2,6,7
1,17804,2045,6,39.6,5695,2,6,7
0,4567,913,7,41.58,300,2,10,13
0,7798,624,60,198.6,300,2,24,1
0,5970,955,20,60,5894,1,35,1
0,9370,937,11,32.45,1013,2,32,2
0,500,-210,19,104.69,2956,2,75,12
1,7739,1083,43,176.3,3343,2,6,14
0,11264,2253,27,81,300,1,2,10
0,10647,2129,21,96.81,2864,2,60,10
0,6096,610,3,17.19,6615,1,106,5
0,500,100,1,0,2059,2,49,1
0,500,40,21,63,2282,3,78,4
0,500,40,1,2,1665,3,17,1
0,500,55,16,48,6578,3,49,1
0,8419,1600,68,144.5,3017,2,6,1
0,5146,566,63,119.07,6330,3,14,1
0,500,100,65,195,1244,2,42,8
0,5172,1034,19,43.7,2643,2,6,7
0,11715,2343,53,110.8,12356.8,2,53,7
0,5381,323,1,6.53,5567,1,6,3
0,8336,500,226,198.7,2299,2,9,11
0,9464,1893,8,30.88,4078,3,23,6
0,500,100,32,86.72,300,3,93,10
0,500,55,75,160.7,4609,1,12,4
0,500,100,21,119.7,1801,2,25,1
1,6850,685,43,64.5,1710,1,44,1
0,10503,2101,41,50.43,5670,2,125,6
0,4590,918,1,6,2310,1,10,1
0,4282,642,99,206.5,300,1,9,10
0,10794,2159,71,167.8,3189,3,49,2
0,500,50,20,50.8,2354,3,61,1
0,500,75,66,214.2,300,2,72,15
0,11492,2298,50,154,6197,2,6,1
0,7007,1401,25,96.5,300,1,58,9
0,7538,754,5,15.5,5958,2,25,12
0,500,100,68,211.6,517,1,32,1
0,2943,589,61,93.94,6604,1,46,6
0,6102,488,1,7.67,300,2,35,1
0,3357,671,3,12.84,2836,3,6,2
0,500,100,1,0,240.6,2,76,1
0,9091,1818,36,175.68,4947,3,76,7
0,13158,1579,6,49.32,2017,2,97,5
0,6492,454,10,30,1272,1,61,14
1,8417,1010,26,0,4556,1,38,1
0,6599,396,33,192.3,300,3,0,1
0,500,100,41,71.75,1363,2,6,3
0,8262,1487,1,6,3828,1,6,1
0,3380,676,7,48.3,1835,2,34,4
0,500,100,19,122.55,6865,2,75,5
0,5417,596,18,157.32,2249,2,10,10
1,0,695,39,74.1,1152,1,51,8
0,500,100,1,9.28,300,2,61,1
0,4760,666,30,90,2898,2,51,3
0,500,100,1,6,6730,2,6,1
1,16863,1917,38,53.2,635,1,13,6
0,6830,1229,34,25.16,3644,2,77,15
0,8975,449,1,6,2680,1,46,16
0,500,100,24,72,2212,2,6,1
0,393,84,16,48,647,3,55,6
0,9875,1975,20,52,4635,1,15,16
0,11406,2167,12,68.04,3050,1,8,1
0,3593,719,22,76.56,855,2,24,11
0,500,-135,75,180.75,380,1,2,15
1,500,80,20,36,4422,2,6,1
0,500,50,21,0,300,2,5,1
0,500,100,4,14.56,1429,1,6,1
0,500,45,39,133.38,2782,1,34,1
0,500,100,1,6,302.5,1,13,4
0,3839,269,12,11.28,300,1,11,14
0,1199,108,1,6,3706,3,41,1
0,2608,522,1,6,2917,2,7,4
0,8924,1785,20,43.2,2821,2,28,7
0,1952,390,48,144,1390,3,6,6
0,7684,845,40,113.1,2376,2,85,1
0,5595,280,1,6,297.7,1,106,11
0,3598,720,38,74.1,460,3,56,3
0,3471,659,1,6,3257,3,6,2
0,500,-224,1,8.7,3433,2,23,1
0,0,871,17,29.41,300,1,34,3
0,500,100,45,41.4,4751,1,29,1
0,11824,2247,59,0,3515,1,6,10
0,1832,366,1,8.12,300,2,44,4
0,7815,938,1,6,4427,3,114,7
1,500,100,43,64.5,3555,2,27,3
0,500,100,15,100.35,1808,2,106,23
0,449,75,34,46.92,300,1,36,12
0,6533,588,1,6.09,1247,3,6,2
0,2561,512,56,202.72,3092,3,6,5
0,500,60,1,6,4900,2,6,5
0,500,65,22,16.94,999,4,45,1
0,-98,162,20,60,3035,2,6,4
0,4617,923,54,104.76,3441,1,6,1
1,489,98,1,-2,9038.5,1,42,7
0,500,100,29,77.43,300,1,2,5
0,500,60,1,2,335.8,2,2,10
0,5322,852,14,17.64,2415,1,82,1
0,5919,592,52,112.84,395,1,36,1
0,9916,793,48,155.52,6622,1,6,5
0,3797,759,26,159.9,724,3,39,3
0,0,860,63,218.61,300,2,2,5
0,3174,444,49,239.1,4591,4,8,2
0,500,45,27,142.29,5171,1,58,7
0,500,100,23,69.75,300,1,3,6
0,5067,861,11,14.19,4334,1,6,8
0,7020,1404,44,155.32,4520,1,60,4
0,500,-113,15,45.3,3371,3,28,1
0,6785,1357,53,159,300,1,61,11
1,7637,1527,1,6,4497,2,52,13
0,500,60,14,74.76,300,1,55,1
0,6198,1054,53,159,626,2,31,1
0,500,100,66,120.78,1852,1,6,5
0,3740,748,57,124.26,5554,2,7,2
0,7392,1478,43,96.7,2450,2,6,4
0,7421,1484,34,191.2,300,3,169,1
1,1171,211,1,6,2069,2,31,1
0,500,100,39,109.59,2901,1,37,1
0,7661,1532,72,179.6,300,2,76,1
1,3290,592,47,141,624,1,6,1
0,1163,116,4,25.36,633,1,28,1
0,9886,1977,15,57.9,5873,2,105,1
0,2774,555,8,147,1916,3,60,10
0,500,100,24,21.6,300,1,53,13
0,8054,1611,1,6,6364,3,22,3
0,4796,959,2,6,5054,2,51,9
0,500,100,5,16.4,2674,3,6,1
0,1274,255,78,200.46,3332,3,91,4
0,4658,932,10,51.3,4049,2,6,1
0,7353,1471,58,75.4,504,1,80,4
0,500,50,9,34.29,300,1,4,13
0,10741,752,35,0,3830,3,6,6
0,6831,1025,1,6.47,300,3,52,2
0,9329,1679,1,6,2256,1,71,3
0,1383,83,1,6,1597,2,126,2
0,5437,979,57,187.5,2287,3,33,1
0,500,-146,83,155.7,5543,1,6,16
0,3802,760,8,24,736,1,8,6
0,16567,1466,71,213,300,2,54,6
1,500,100,1,3,231,1,53,2
0,500,100,25,93.5,1664,2,6,3
0,500,55,121,167.61,1168,1,18,3
0,9667,1933,63,200.7,3769,3,45,1
0,7781,1556,1,6,3873,3,34,4
0,500,-20,30,108,1257,2,54,1
0,500,50,1,0,3116,2,113,2
0,8310,1662,29,207.35,300,3,106,3
0,2492,324,1,6,1317,3,6,4
0,500,85,52,200.7,3431,1,6,41
0,5278,528,1,6,1810,3,89,4
0,500,65,31,86.18,809,2,50,5
0,5567,1113,24,72,3685,2,61,1
1,472,94,56,84,5505,2,13,9
0,10057,2011,34,77.18,1495,1,20,6
0,7397,1479,6,20.88,3030,2,132,1
1,500,110,27,40.5,300,1,4,5
0,5957,596,52,167.3,5194,1,6,30
0,500,95,14,42,890,2,6,7
0,4250,680,1,6,3009,2,38,14
0,2263,204,29,216.63,300,2,157,8
0,6495,1299,30,108,2092,2,36,1
0,2733,547,10,15.5,4619,1,68,2
0,500,100,31,55.8,1754,3,61,4
0,5143,1029,1,8.45,300,2,36,5
1,312,59,1,3,7301,1,6,9
0,3420,684,50,134.5,1531,2,54,1
0,500,60,57,171,379,1,9,5
0,3447,172,19,115.33,3520,2,12,3
0,10863,2173,27,81,5062,3,83,13
0,4892,587,28,71.68,920,2,8,1
0,5849,1170,1,6,643,1,6,7
0,1246,249,115,179.2,2355,1,6,4
1,6708,1073,1,6,3520,2,23,1
0,9210,829,46,138,300,2,18,4
0,2424,485,6,17.94,6231,1,13,12
1,7325,1465,1,6,7331,1,6,1
0,2949,531,113,157.6,1125,2,11,7
0,5734,573,40,230,300,1,15,12
0,2799,560,45,112.5,628,3,99,1
0,0,699,44,149.16,4185,3,42,12
0,3679,736,1,6,1514,2,7,8
0,4690,938,29,129.92,2384,1,46,1
0,9606,576,26,69.42,5449,1,38,6
0,513,46,1,6,270.5,1,72,8
0,7448,670,20,15.4,300,4,133,14
0,500,100,66,76.56,7241,3,27,3
0,11632,1628,19,36.29,300,3,10,6
0,1290,258,56,203.84,5190,3,91,1
1,500,95,29,29,6344,1,6,15
0,500,-50,1,4,1579,1,39,7
0,1568,314,23,71.76,4896,4,20,1
0,5004,250,16,0,3877,3,8,10
0,500,-216,30,90,1564,3,6,5
1,11330,2266,7,6,3095,2,59,1
0,3595,719,18,53.28,300,1,30,9
1,4349,870,48,72,6914,3,6,12
0,5445,1089,66,169.3,1321,1,46,15
0,5439,1088,1,6,368.7,2,29,5
1,1981,436,14,47.6,1741,1,33,10
0,500,70,20,69,300,2,60,2
0,500,100,1,6,2513,2,6,12
0,3101,341,31,83.7,1349,1,96,8
0,4697,658,61,118.7,3237,1,6,1
0,500,40,26,107.64,6307,1,41,3
0,3825,765,1,8.11,300,1,53,3
0,500,100,1,6,6777,2,6,1
0,1833,367,1,6,3843,3,6,8
1,500,100,10,15,6590,2,15,1
0,4044,485,6,18,4369,3,47,12
0,3801,760,46,120.9,3843,2,27,1
0,6224,934,3,11.97,300,2,40,12
0,4951,644,1,6,4078,3,6,4
1,1970,296,38,11.4,3280,2,6,1
0,10173,2035,7,6.86,1980,2,6,3
0,7402,666,1,6,2130,1,6,1
0,0,825,17,86.36,300,2,36,10
0,4054,811,9,27.72,5946,1,61,1
0,5854,1171,41,123,6349,1,20,5
0,6695,469,35,71.05,5848,1,9,15
1,5845,1169,45,31.5,2928,1,6,6
0,7434,669,28,52.08,899,1,42,9
0,2001,400,22,183.7,3751,1,6,1
0,500,40,1,0,3804,1,68,1
0,2940,206,1,7.88,1889,2,6,1
0,7190,647,8,53.84,2574,2,27,1
0,10223,818,52,156,1518,3,94,7
0,7498,1200,6,18.6,2217,1,72,9
0,1567,313,16,45.44,4057,3,84,10
0,3245,260,35,105,354,2,0,9
0,7329,1466,24,77.04,425,1,38,13
0,12582,2516,1,6,3145,2,50,1
1,8282,1408,11,20.9,4388,1,6,2
0,1318,264,28,170.8,300,3,51,1
0,500,100,39,46.8,300,1,12,2
0,4792,671,69,192.1,2709,2,71,3
0,8757,1751,1,6,5891,1,6,1
0,6425,1285,12,19.08,2404,2,158,1
0,6850,1370,1,6,1703,1,38,1
1,5533,1217,15,33,4520,1,9,7
0,2346,469,49,69.58,2909,2,38,1
0,6471,324,38,114,3819,1,70,8
0,500,70,53,268.1,4975,1,34,7
0,12951,2072,80,0,313,3,38,6
